507.30003	-58.1882	-0.0581882
507.40003	-58.56039	-0.05856039
507.50003	-58.31209	-0.05831209
507.60003	-58.38728	-0.05838728
507.7	-58.64973	-0.05864973
507.80003	-58.68473	-0.05868473
507.90003	-58.32341	-0.05832341
508.00003	-58.68729	-0.05868729
508.10003	-58.37192	-0.05837192
508.2	-58.17111	-0.05817111
508.30003	-58.52877	-0.05852877
508.40003	-58.5458	-0.0585458
508.50003	-58.51247	-0.05851247
508.60003	-58.71061	-0.05871061
508.7	-58.45001	-0.05845001
508.80003	-58.70253	-0.05870253
508.90003	-58.42582	-0.05842582
509.00003	-58.43658	-0.05843658
509.10003	-58.62993	-0.05862993
509.2	-58.4837	-0.0584837
509.30003	-58.86378	-0.05886378
509.40003	-58.26349	-0.05826349
509.50003	-58.60144	-0.05860144
509.60003	-58.57648	-0.05857648
509.7	-58.63341	-0.05863341
509.80003	-58.50963	-0.05850963
509.90003	-58.52462	-0.05852462
510.00003	-58.52485	-0.05852485
510.10003	-58.68779	-0.05868779
510.2	-58.40728	-0.05840728
510.30003	-58.83483	-0.05883483
510.40003	-58.51082	-0.05851082
510.50003	-58.86447	-0.05886447
510.60003	-58.63409	-0.05863409
510.7	-58.60546	-0.05860546
510.80003	-58.28482	-0.05828482
510.90003	-58.71603	-0.05871603
511.00003	-58.48999	-0.05848999
511.10003	-58.30586	-0.05830586
511.2	-58.60624	-0.05860624
511.30003	-58.38098	-0.05838098
511.40003	-58.46082	-0.05846082
511.50003	-58.39112	-0.05839112
511.60003	-58.48041	-0.05848041
511.7	-58.57232	-0.05857232
511.80003	-58.51575	-0.05851575
511.90003	-58.82141	-0.05882141
512	-58.48658	-0.05848658
512.10003	-58.40721	-0.05840721
512.2	-58.4719	-0.0584719
512.30006	-58.47265	-0.05847265
512.40003	-58.01675	-0.05801675
512.5	-58.59516	-0.05859516
512.60003	-58.55881	-0.05855881
512.7	-58.24903	-0.05824903
512.80006	-58.29453	-0.05829453
512.90003	-58.76434	-0.05876434
513	-58.32604	-0.05832604
513.10003	-58.5342	-0.0585342
513.2	-58.4162	-0.0584162
513.30006	-58.51009	-0.05851009
513.40003	-58.61885	-0.05861885
513.5	-58.57829	-0.05857829
513.60003	-58.14703	-0.05814703
513.7	-58.03539	-0.05803539
513.80006	-58.86194	-0.05886194
513.90003	-58.34652	-0.05834652
514	-58.4233	-0.0584233
514.10003	-58.76115	-0.05876115
514.2	-58.30722	-0.05830722
514.30006	-58.43466	-0.05843466
514.40003	-58.01718	-0.05801718
514.5	-58.63495	-0.05863495
514.60003	-58.68117	-0.05868117
514.7	-58.55187	-0.05855187
514.80006	-58.31152	-0.05831152
514.90003	-58.49713	-0.05849713
515	-58.58985	-0.05858985
515.10003	-58.63363	-0.05863363
515.2	-58.33691	-0.05833691
515.30006	-58.40255	-0.05840255
515.40003	-58.50323	-0.05850323
515.5	-58.39963	-0.05839963
515.60003	-58.09544	-0.05809544
515.7	-58.2036	-0.0582036
515.80006	-58.7271	-0.0587271
515.90003	-58.24867	-0.05824867
516	-58.24983	-0.05824983
516.10003	-58.44489	-0.05844489
516.2	-58.31258	-0.05831258
516.30006	-58.54368	-0.05854368
516.40003	-58.39536	-0.05839536
516.5	-58.35107	-0.05835107
516.60003	-58.54199	-0.05854199
516.7	-58.37259	-0.05837259
516.80006	-58.33666	-0.05833666
516.90003	-58.75301	-0.05875301
517	-58.41019	-0.05841019
517.10003	-58.39498	-0.05839498
517.2	-58.49816	-0.05849816
517.30006	-58.29687	-0.05829687
517.40003	-58.47752	-0.05847752
517.5	-58.21782	-0.05821782
517.60003	-58.24937	-0.05824937
517.7	-58.00361	-0.05800361
517.80006	-58.38733	-0.05838733
517.90003	-58.24231	-0.05824231
518	-58.40294	-0.05840294
518.10003	-58.38647	-0.05838647
518.2	-58.41966	-0.05841966
518.30006	-58.24577	-0.05824577
518.40003	-58.65282	-0.05865282
518.5	-57.94859	-0.05794859
518.60003	-58.07698	-0.05807698
518.7	-58.2791	-0.0582791
518.80006	-58.16061	-0.05816061
518.90003	-58.3406	-0.0583406
519	-58.05413	-0.05805413
519.10003	-58.15009	-0.05815009
519.2	-58.27927	-0.05827927
519.30006	-58.36253	-0.05836253
519.40003	-58.25745	-0.05825745
519.5	-58.30831	-0.05830831
519.60003	-58.75211	-0.05875211
519.7	-58.07679	-0.05807679
519.80006	-58.42141	-0.05842141
519.90003	-58.49682	-0.05849682
520	-58.6881	-0.0586881
520.10003	-58.36641	-0.05836641
520.2	-58.18311	-0.05818311
520.30006	-58.45251	-0.05845251
520.40003	-58.10669	-0.05810669
520.5	-58.34061	-0.05834061
520.60003	-58.50688	-0.05850688
520.7	-58.36309	-0.05836309
520.80006	-58.55401	-0.05855401
520.90003	-58.48977	-0.05848977
521	-58.27946	-0.05827946
521.10003	-58.17183	-0.05817183
521.2	-58.20918	-0.05820918
521.30006	-58.40937	-0.05840937
521.40003	-58.24062	-0.05824062
521.5	-58.58576	-0.05858576
521.60003	-58.00939	-0.05800939
521.7	-58.39534	-0.05839534
521.80006	-58.40298	-0.05840298
521.90003	-58.36089	-0.05836089
522	-58.25322	-0.05825322
522.10003	-58.2554	-0.0582554
522.2	-57.99051	-0.05799051
522.30006	-58.36865	-0.05836865
522.40003	-58.28378	-0.05828378
522.5	-58.4345	-0.0584345
522.60003	-58.01595	-0.05801595
522.7	-58.01855	-0.05801855
522.80006	-58.37393	-0.05837393
522.90003	-58.19923	-0.05819923
523	-58.21113	-0.05821113
523.10003	-58.37611	-0.05837611
523.2	-58.20234	-0.05820234
523.30006	-58.18386	-0.05818386
523.40003	-58.17597	-0.05817597
523.5	-58.33429	-0.05833429
523.60003	-58.15813	-0.05815813
523.7	-57.97306	-0.05797306
523.80006	-58.29033	-0.05829033
523.90003	-57.98573	-0.05798573
524	-58.27737	-0.05827737
524.10003	-57.92396	-0.05792396
524.2	-58.05424	-0.05805424
524.30006	-58.31409	-0.05831409
524.4	-58.20622	-0.05820622
524.5	-58.56149	-0.05856149
524.60006	-58.32509	-0.05832509
524.7	-58.02033	-0.05802033
524.80006	-58.30407	-0.05830407
524.9	-58.22167	-0.05822167
525	-58.15575	-0.05815575
525.10006	-58.27772	-0.05827772
525.2	-58.20235	-0.05820235
525.30006	-58.22531	-0.05822531
525.4	-58.35207	-0.05835207
525.5	-58.19041	-0.05819041
525.60006	-58.18604	-0.05818604
525.7	-58.50104	-0.05850104
525.80006	-58.23632	-0.05823632
525.9	-58.20869	-0.05820869
526	-58.0754	-0.0580754
526.10006	-57.99336	-0.05799336
526.2	-58.06148	-0.05806148
526.30006	-57.95426	-0.05795426
526.4	-58.15197	-0.05815197
526.5	-58.24745	-0.05824745
526.60006	-58.19389	-0.05819389
526.7	-58.20748	-0.05820748
526.80006	-58.16394	-0.05816394
526.9	-58.01545	-0.05801545
527	-58.39339	-0.05839339
527.10006	-58.02844	-0.05802844
527.2	-58.21309	-0.05821309
527.30006	-58.29368	-0.05829368
527.4	-58.14576	-0.05814576
527.5	-58.43763	-0.05843763
527.60006	-58.35411	-0.05835411
527.7	-58.30775	-0.05830775
527.80006	-58.28726	-0.05828726
527.9	-58.1151	-0.0581151
528	-58.08657	-0.05808657
528.10006	-58.39982	-0.05839982
528.2	-57.99627	-0.05799627
528.30006	-57.9042	-0.0579042
528.4	-57.91196	-0.05791196
528.5	-58.2701	-0.0582701
528.60006	-58.12442	-0.05812442
528.7	-58.28471	-0.05828471
528.80006	-58.11644	-0.05811644
528.9	-58.30479	-0.05830479
529	-58.00359	-0.05800359
529.10006	-58.19058	-0.05819058
529.2	-58.1493	-0.0581493
529.30006	-58.10646	-0.05810646
529.4	-58.27059	-0.05827059
529.5	-58.2037	-0.0582037
529.60006	-58.40854	-0.05840854
529.7	-58.05856	-0.05805856
529.80006	-58.285	-0.058285
529.9	-58.23822	-0.05823822
530	-58.08898	-0.05808898
530.10006	-58.08923	-0.05808923
530.2	-58.09675	-0.05809675
530.30006	-57.96521	-0.05796521
530.4	-58.14011	-0.05814011
530.5	-58.01298	-0.05801298
530.60006	-58.25486	-0.05825486
530.7	-57.88937	-0.05788937
530.80006	-58.26683	-0.05826683
530.9	-57.97756	-0.05797756
531	-58.23596	-0.05823596
531.10006	-58.02448	-0.05802448
531.2	-58.13398	-0.05813398
531.30006	-58.08547	-0.05808547
531.4	-58.11825	-0.05811825
531.5	-58.09151	-0.05809151
531.60006	-58.17584	-0.05817584
531.7	-58.18112	-0.05818112
531.80006	-57.98574	-0.05798574
531.9	-58.25408	-0.05825408
532	-58.37868	-0.05837868
532.10006	-58.26926	-0.05826926
532.2	-58.10342	-0.05810342
532.30006	-58.07529	-0.05807529
532.4	-58.47567	-0.05847567
532.5	-58.00697	-0.05800697
532.60006	-57.94415	-0.05794415
532.7	-57.89909	-0.05789909
532.80006	-58.02058	-0.05802058
532.9	-57.69506	-0.05769506
533	-58.06682	-0.05806682
533.10006	-58.24746	-0.05824746
533.2	-58.04912	-0.05804912
533.30006	-58.24321	-0.05824321
533.4	-57.98415	-0.05798415
533.5	-58.00096	-0.05800096
533.60006	-58.13583	-0.05813583
533.7	-58.1326	-0.0581326
533.80006	-58.31204	-0.05831204
533.9	-58.39331	-0.05839331
534	-58.29883	-0.05829883
534.10006	-58.16343	-0.05816343
534.2	-58.35947	-0.05835947
534.30006	-58.0671	-0.0580671
534.4	-57.90151	-0.05790151
534.5	-58.15974	-0.05815974
534.60006	-58.05043	-0.05805043
534.7	-57.94907	-0.05794907
534.80006	-58.12461	-0.05812461
534.89	-57.85235	-0.05785235
